,Tweet URL,Account handle,Account name,Account bio,Account type,Joined,Following,Followers,Location,Tweet,Tweet Type,Date posted,Content type,Likes,Replies,Retweets,Reasoning,Likes (z-scores),Replies (z-scores),Retweets (z-scores),Tweet is Text,Tweet is Image,Tweet is Video,Tweet is URL,Tweet is Reply,Tweet is QuoteTweet,Account is Identified,Account is Anonymous,Account is Media,Content is Rational,Content is Emotional,Content is Transactional,Tweet (processed),Token count
205,https://twitter.com/JaredZaneXenos/status/858306425214312448,@JaredZaneXenos,Jared Zane Xenos,"Engineer, builder, consultant, world traveler, photographer, guitarist, artist, patriot and defender of law abiding Filipinos",Anonymous,12/16,125.0,85.0,,I think you are describing Leni Robredo the fake VP now a kabit of Bolet Banal. Nowadays they are inseparable,Reply (Comment),29/4/17 21:06,Emotional,0.0,0.0,0.0,"There is no romantic link between Leni Robredo and Bolet Banal.

Source: https://www.rappler.com/newsbreak/fact-check/robredo-banal-romantically-linked/",-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,0,0,0,0,0,0,0,1,0,0,1,0,"['think', 'describing', 'leni', 'robredo', 'fake', 'vp', 'kabit', 'bolet', 'banal', 'nowadays', 'inseparable']",11
206,https://twitter.com/prettykristeta/status/1523929762879909888,@prettykristeta,Kristeta,nandito para mambash ng mga bobo,Anonymous,08/14,80.0,28.0,"Las Piñas City, Philippines",Alam mo ba na drug lord ang pamilyang robredo? Ask leni about her brother-in-law who fled the country during the drug war. Hahahaha,Reply (Comment),10/05/22 15:35,Rational,0.0,0.0,0.0,"There are no news articles, statements, or official cases that prove that Butch Robredo is linked to drugs.

Source: https://www.facebook.com/FactCheckPhils/photos/a.1874873655938230/2779970218761898/
",-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,0,0,0,0,0,0,0,1,0,1,0,0,"['alam', 'drug', 'lord', 'pamilyang', 'robredo', 'ask', 'leni', 'fled', 'country', 'drug', 'war', 'hahahaha']",12
207,https://twitter.com/esther1986khan/status/1465210733814173698,@esther1986khan,Esther Khan,"DDS, Pro-President and Pro-Philippines. Time to make some contributions to this country.",Anonymous,09/20,611.0,231.0,,"DDS, Pro-President and Pro-Philippines. Time to make some contributions to this country.",Text,29/11/21 14:47,Rational,6.0,0.0,0.0,"There are no news articles, statements, or official cases that prove that Butch Robredo is linked to drugs.

Source: https://www.facebook.com/FactCheckPhils/photos/a.1874873655938230/2779970218761898/
",-0.10149323513195259,-0.2140641689425635,-0.19371707245216838,1,0,0,0,0,0,0,1,0,1,0,0,"['dds', 'time', 'make', 'contributions', 'country']",5
208,https://twitter.com/emeroyka/status/1522113601099624449,@emeroyka,Miss So,My attitude towards you depends on your attitude towards me. #BBMSARA2022,Anonymous,11/18,1101.0,285.0,,"Evidently, they're denying it bcoz they know the impact. After their denial, Joma withdrew his statement. Isn't Leni's bro-in-law a known drug lord in Naga? Maybe that's why she didn't investigate his husband's death. Lol. No autopsy was even made! Typical pinoy teleserye outcome","Text, Image",05/05/22 15:18,Emotional,0.0,0.0,0.0,"There are no news articles, statements, or official cases that prove that Butch Robredo is linked to drugs. Jesse Robredo's death was not due to sabotage.

Sources: https://www.facebook.com/FactCheckPhils/photos/a.1874873655938230/2779970218761898/

https://www.rappler.com/newsbreak/fact-check/jesse-robredo-death-sabotage/
",-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,1,1,0,0,0,0,0,1,0,0,1,0,"['evidently', 'denying', 'bcoz', 'know', 'impact', 'denial', 'joma', 'withdrew', 'statement', 'known', 'drug', 'lord', 'naga', 'maybe', 'investigate', 'death', 'lol', 'autopsy', 'even', 'made', 'typical', 'pinoy', 'teleserye', 'outcome']",24
209,https://twitter.com/VincegDelgado/status/951221523662057473,@VincegDelgado,Bee Scent Tea,"A father, a Mentor, a Student, and I make change!",,17/06/2023 00:00:00,405.0,7.0,"The Global City, Taguig",correct! y shud he? he is our genuine VP not the #fakeVP. Our #fakeVP is in the office (for now) by means of chouse!,"Text, Reply",10/01/18 22:37,Rational,1.0,0.0,1.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.16999086845003292,-0.2140641689425635,-0.15493477846901976,1,0,0,0,1,0,0,0,0,1,0,0,"['correct', 'shud', 'genuine', 'vp', 'office', 'means', 'chouse']",7
210,https://twitter.com/maria47215/status/954161240569389056,@maria47215,シャネル,"Great is the LORD, and greatly to be praised; and his greatness is unsearchable. PSALMS 145:3   CHURCH OF GOD - ACTS 20:28",,14/07/2023 00:00:00,628.2758620689655,1299.478835978836,Fashion Company,"People of the Philippines  speaks 
@lenirobredo
 you are #FakeVp #Fake as Louis Vuitton fake ","Text, Reply, Image",19/01/2018 01:19:01,Emotional,0.0,0.0,0.0,The hashtag is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,1,1,0,0,1,0,0,0,0,0,1,0,"['people', 'philippines', 'speaks', 'louis', 'vuitton', 'fake']",6
211,https://twitter.com/ArmonkBurgers/status/954905145032302592,@ArmonkBurgers,PinayAko Beshie,I Hate Drugs! Put%&ina!,,12/04/2023 0:00:00,49.0,137.0,"Manila City, National Capital Region","let me correct myself people didn’t vote 
@lenirobredo
 PICOS did! So no worries when it comes to her she never won in the first place #cheater #fakevp","Text, Reply",21/01/2018 02:35:02,Rational,1.0,0.0,1.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.16999086845003292,-0.2140641689425635,-0.15493477846901976,1,0,0,0,1,0,0,0,0,1,0,0,"['let', 'correct', 'people', 'vote', 'picos', 'worries', 'comes', 'never', 'first', 'place']",10
212,https://twitter.com/maria47215/status/955391771147563009,@maria47215,シャネル,"Great is the LORD, and greatly to be praised; and his greatness is unsearchable. PSALMS 145:3   CHURCH OF GOD - ACTS 20:28",,14/07/2023 00:00:00,628.2758620689655,1299.478835978836,Fashion Company,"Hipocrita ka 
@lenirobredo
 #Fakevp fake as Louis Vuitton fake #LiberalPartyYellowshitsNeverAgain ","Text, Reply",22/01/2018 10:48:43,Emotional,0.0,0.0,0.0,The hashtag is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,1,0,0,0,1,0,0,0,0,0,1,0,"['hipocrita', 'fake', 'louis', 'vuitton', 'fake']",6
213,https://twitter.com/maria47215/status/955431017069727745,@maria47215,シャネル,"Great is the LORD, and greatly to be praised; and his greatness is unsearchable. PSALMS 145:3   CHURCH OF GOD - ACTS 20:28",,14/07/2023 00:00:00,628.2758620689655,1299.478835978836,Fashion Company,"Totoo talaga na #FakeVp Ka 
@lenirobredo
 #LiberalPartyYellowshitsNeverAgain  FAKE as fake Louis Vuitton","Text, Reply",22/01/2018 13:24:40,Emotional,1.0,0.0,2.0,The hashtag is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.16999086845003292,-0.2140641689425635,-0.11615248448587115,1,0,0,0,1,0,0,0,0,0,1,0,"['totoo', 'talaga', 'fake', 'fake', 'louis', 'vuitton']",7
214,https://twitter.com/NorthStur/status/955990564222226437,@NorthStur,Northstar,networker,,12/08/2023 0:00:00,403.0,47.0,Zamboanga City,abangan ang update sa zombie na naka boto para kay #FakeVP https://fb.me/7nLFUVWmH,"Text, URL",24/01/2018 02:28:06,Emotional,0.0,0.0,0.0,The hashtag is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.2140641689425635,-0.19371707245216838,1,0,0,1,0,0,0,0,0,0,1,0,"['abangan', 'update', 'zombie', 'naka', 'boto', 'https']",6
215,https://twitter.com/ayen_pineda/status/957395917744750592,@ayen_pineda,Ayen Rheyn,"I am flexible
Proud Ilocana",,18/01/2023 00:00:00,214.0,102.0,"Wan Chai District, Hong Kong","uh oh...I am proud to be a DH.Marangal ang trabaho ko, wala akong inaapakang tao, di ako nagnanakaw.Nakakatulong ako sa bansa.
Ikaw po, nakakatulong ka ba?
..Anyway, back to fake VP, puro lang sya pakitang tao.Magnanakaw ng boto.Ang kapal ng mukha.
#fakeVP
#BBMtherealVP","Text, Reply",27/01/2018 23:32:29,Emotional,0.0,1.0,0.0,The hashtag is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.0712354007016223,-0.19371707245216838,1,0,0,0,1,0,0,0,0,0,1,0,"['uh', 'oh', 'proud', 'dh', 'marangal', 'trabaho', 'ko', 'wala', 'akong', 'inaapakang', 'tao', 'nagnanakaw', 'nakakatulong', 'bansa', 'nakakatulong', 'anyway', 'back', 'fake', 'vp', 'puro', 'pakitang', 'tao', 'magnanakaw', 'boto', 'kapal', 'mukha']",27
216,https://twitter.com/ruemao/status/957780900716077056,@ruemao,Ruemao,,,17/03/2023 00:00:00,659.0,27.0,,Sinong maniniwalang 14 million+ ang bumoto kay LENI? Mantakin nyo 2 million lng lamang ni PRRD sa kanya in terms of numbers #FAKEVP,"Text, Reply",29/01/2018 01:02:16,Rational,0.0,0.0,3.0,The tweet is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.2140641689425635,-0.07737019050272254,1,0,0,0,1,0,0,0,0,1,0,0,"['sinong', 'maniniwalang', 'bumoto', 'leni', 'mantakin', 'million', 'lng', 'lamang', 'prrd', 'kanya', 'terms', 'numbers']",12
217,https://twitter.com/Tokseeeek/status/960297555685879808,@Tokseeeek,Elmore Toque,IG: _toks_,,15/01/2023 00:00:00,144.0,31.0,National Capital Region,"@lenirobredo
 @VPPilipinas
 is #FakeVP ano p aasahan mo sa peke? Boto nga ninakaw, kaban ng bayan pa kaya?","Text, Reply",04/02/18 23:42,Rational,2.0,0.0,4.0,The hashtag is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.15629134178641685,-0.2140641689425635,-0.038587896519573936,1,0,0,0,1,0,0,0,0,1,0,0,"['p', 'aasahan', 'peke', 'boto', 'ninakaw', 'kaban', 'bayan']",7
218,https://twitter.com/FatmahNour/status/961202413104455681,@FatmahNour,Faizah Nour Mehmood,Daughter. Sister. Wife. Friend. OFW. Muslima.,,13/03/2023 00:00:00,133.0,9.0,Republic of the Philippines,She signing?!? Are you kidding?? It is as if slitting her own throat if she do that! chos! #fakeVP #BBMthenewVP #fottherecount #,"Text, Reply",07/02/18 11:38,Emotional,2.0,0.0,3.0,The hashtag is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.15629134178641685,-0.2140641689425635,-0.07737019050272254,1,0,0,0,1,0,0,0,0,0,1,0,"['signing', 'kidding', 'slitting', 'throat', 'chos']",5
219,https://twitter.com/ThyzenKingTrix/status/961382119384723456,@ThyzenKingTrix,SilentROAR,ROAR,,15/07/2023 00:00:00,602.0,222.0,,"Kung totoong nanalo si madam dapat wala syang takot na ipaulit ang pagbilang o #recount. Kasi kung sa #recount ay sya padin ang nanalo, abay KAHIYAHIYA si #BBM. Pero bakit parang ayaw ni madam ng #recount? May MALALAMAN ba kaya tayong bago? #FakeVP #recount #VPBBM 
@Fitch1124","Text, Reply",07/02/18 23:32,Rational,0.0,0.0,1.0,The hashtag is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.2140641689425635,-0.15493477846901976,1,0,0,0,1,0,0,0,0,1,0,0,"['totoong', 'nanalo', 'madam', 'dapat', 'wala', 'syang', 'takot', 'ipaulit', 'pagbilang', 'padin', 'nanalo', 'abay', 'kahiyahiya', 'pero', 'ayaw', 'madam', 'malalaman', 'tayong', 'bago']",19
220,https://twitter.com/tinkerbeen/status/961917423615029248,@tinkerbeen,tinkerbee,,,14/08/2023 00:00:00,60.0,413.0,,Leni Robredo just accused BBM of pulling off publicity stunts. LOL. They're so used to accusing others of crimes that they themselves committed. #Recount #StartTheRecount #ElectoralFraud #FakeVP,Text,02/09/18 10:59,Rational,0.0,0.0,1.0,The hashtag is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.2140641689425635,-0.15493477846901976,1,0,0,0,0,0,0,0,0,1,0,0,"['leni', 'robredo', 'accused', 'bbm', 'pulling', 'publicity', 'stunts', 'lol', 'used', 'accusing', 'others', 'crimes', 'committed']",13
221,https://twitter.com/jfyjuico/status/963322672540139521,@jfyjuico,Jeff Juico,"A mentor that believes...Teaching middle school is like a walk in the park, but...Jurassic Park.",,15/09/2023 00:00:00,628.2758620689655,1299.478835978836,"California, USA","Big contrast indeed, PRRD is working hardto improve everybody’s life while the VP is doing photo op to improve her image tainted by cheatingin the election #notoyellow #fakevp","Text, Reply",02/13/18 8:03,Rational,0.0,1.0,1.0,The hashtag is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.18369039511364899,-0.0712354007016223,-0.15493477846901976,1,0,0,0,1,0,0,0,0,1,0,0,"['big', 'contrast', 'indeed', 'prrd', 'working', 'hardto', 'improve', 'life', 'vp', 'photo', 'op', 'improve', 'image', 'tainted', 'cheatingin', 'election']",16
222,https://twitter.com/TigerbasRichard/status/964435023792291840,@TigerbasRichard,Kooyangi & Hachi,"Just give me a book to read and coffee, then i'll keep quiet .....unless you want some loving",,15/10/2023 00:00:00,652.0,1299.478835978836,Paranaque City,Fuck Leni and all her ideas! #FakeVP #VPRecountNow,"Text, Reply",02/16/18 9:43,Emotional,1.0,0.0,5.0,The hashtag is a mis/disinformation since PET junks the electoral protest of Marcos Jr. against Robredo since Marcos failed to prove his case that there was massive cheating in the 2016 elections [https://pressone.ph/fact-check-2016-vice-presidency-was-not-stolen-from-marcos/},-0.16999086845003292,-0.2140641689425635,0.00019439746357467543,1,0,0,0,1,0,0,0,0,0,1,0,"['fuck', 'leni', 'ideas']",3
